rotation,row,col,cell,stagegrid,newtime
stageright,1,1,4,centerstage,302440.05
stageright,1,1,4,centerstage,302456.5306
stageright,1,1,4,centerstage,302473.0111
stageright,1,1,4,centerstage,302489.4917
stageright,1,1,4,centerstage,302505.9723
stageright,1,1,4,centerstage,302522.4528
stageright,1,1,4,centerstage,302538.9334
stageright,1,1,4,centerstage,302555.414
stageright,1,1,4,centerstage,302571.8945
stageright,1,1,4,centerstage,302588.3751
stageright,1,1,4,centerstage,302604.8557
stageright,1,1,4,centerstage,302621.3363
stageright,1,1,4,centerstage,302637.8168
stageright,1,1,4,centerstage,302654.2974
stageright,1,1,4,centerstage,302670.778
stageright,1,1,4,centerstage,302687.2585
stageright,1,1,4,centerstage,302703.7391
stageright,1,1,4,centerstage,302720.2197
stageright,1,1,4,centerstage,302736.7002
stageright,1,1,4,centerstage,302753.1808
stageright,1,1,4,centerstage,302769.6614
stageright,1,1,4,centerstage,302786.1419
stageright,1,1,4,centerstage,302802.6225
stageright,1,1,4,centerstage,302819.1031
stageright,1,1,4,centerstage,302835.5836
stageright,1,1,4,centerstage,302852.0642
stageright,1,1,4,centerstage,302868.5448
stageright,1,1,4,centerstage,302885.0253
stageright,1,1,4,centerstage,302901.5059
stageright,1,1,4,centerstage,302917.9865
stageright,1,1,4,centerstage,302934.467
stageright,1,1,4,centerstage,302950.9476
stageright,1,1,4,centerstage,302967.4282
stageright,1,1,4,centerstage,302983.9087
stageright,1,1,4,centerstage,303000.3893
stageright,1,1,4,centerstage,303016.8699
stageright,1,1,4,centerstage,303033.3504
stageright,1,1,4,centerstage,303049.831
stageright,1,1,4,centerstage,303066.3116
stageright,1,1,4,centerstage,303082.7921
stageright,1,1,4,centerstage,303099.2727
stageright,1,1,4,centerstage,303115.7533
stageright,1,1,4,centerstage,303132.2339
stageright,1,1,4,centerstage,303148.7144
stageright,1,1,4,centerstage,303165.195
stageright,1,1,4,centerstage,303181.6756
stageright,1,1,4,centerstage,303198.1561
stageright,1,1,4,centerstage,303214.6367
stageright,1,1,4,centerstage,303231.1173
stageright,1,1,4,centerstage,303247.5978
stageright,1,1,4,centerstage,303264.0784
stageright,1,1,4,centerstage,303280.559
stageright,1,1,4,centerstage,303297.0395
stageright,1,1,4,centerstage,303313.5201
stageright,1,1,4,centerstage,303330.0007
stageright,1,1,4,centerstage,303346.4812
stageright,1,1,4,centerstage,303362.9618
stageright,1,1,4,centerstage,303379.4424
stageright,1,1,4,centerstage,303395.9229
stageright,1,1,4,centerstage,303412.4035
stageright,1,1,4,centerstage,303428.8841
stageright,1,1,4,centerstage,303445.3646
stageright,1,1,4,centerstage,303461.8452
stageright,1,1,4,centerstage,303478.3258
stageright,1,1,4,centerstage,303494.8063
stageright,1,1,4,centerstage,303511.2869
stageright,1,1,4,centerstage,303527.7675
stageright,1,1,4,centerstage,303544.248
stageright,1,1,4,centerstage,303560.7286
stageright,1,1,4,centerstage,303577.2092
stageright,1,1,4,centerstage,303593.6898
stageright,1,1,4,centerstage,303610.1703
stageright,1,1,4,centerstage,303626.6509
stageright,1,1,4,centerstage,303643.1315
stageright,1,1,4,centerstage,303659.612
stageright,1,1,4,centerstage,303676.0926
stageright,1,1,4,centerstage,303692.5732
stageright,1,1,4,centerstage,303709.0537
stageright,1,1,4,centerstage,303725.5343
stageright,1,1,4,centerstage,303742.0149
stageright,1,1,4,centerstage,303758.4954
stageright,1,1,4,centerstage,303774.976
stageright,1,1,4,centerstage,303791.4566
stageright,1,1,4,centerstage,303807.9371
stageright,1,1,4,centerstage,303824.4177
stageright,1,1,4,centerstage,303840.8983
stageright,1,1,4,centerstage,303857.3788
stageright,1,1,4,centerstage,303873.8594
stageright,1,1,4,centerstage,303890.34
stageright,1,1,4,centerstage,303906.8205
stageright,1,1,4,centerstage,303923.3011
stageright,1,1,4,centerstage,303939.7817
stageright,1,1,4,centerstage,303956.2622
stageright,1,1,4,centerstage,303972.7428
stageright,1,1,4,centerstage,303989.2234
stageright,1,1,4,centerstage,304005.7039
stageright,1,1,4,centerstage,304022.1845
stageright,1,1,4,centerstage,304038.6651
stageright,1,1,4,centerstage,304055.1456
stageright,1,1,4,centerstage,304071.6262
stageright,1,1,4,centerstage,304088.1068
stageright,1,1,4,centerstage,304104.5874
stageright,1,1,4,centerstage,304121.0679
stageright,1,1,4,centerstage,304137.5485
stageright,1,1,4,centerstage,304154.0291
stageright,1,1,4,centerstage,304170.5096
stageright,1,1,4,centerstage,304186.9902
stageright,1,1,4,centerstage,304203.4708
stageright,1,1,4,centerstage,304219.9513
stageright,1,1,4,centerstage,304236.4319
stageright,1,1,4,centerstage,304252.9125
stageright,1,1,4,centerstage,304269.393
stageright,1,1,4,centerstage,304285.8736
stageright,1,1,4,centerstage,304302.3542
stageright,1,1,4,centerstage,304318.8347
stageright,1,1,4,centerstage,304335.3153
stageright,1,1,4,centerstage,304351.7959
stageright,1,1,4,centerstage,304368.2764
stageright,1,1,4,centerstage,304384.757
stageright,1,1,4,centerstage,304401.2376
stageright,1,1,4,centerstage,304417.7181
stageright,1,1,4,centerstage,304434.1987
stageright,1,1,4,centerstage,304450.6793
stageright,1,1,4,centerstage,304467.1598
stageright,1,1,4,centerstage,304483.6404
stageright,1,1,4,centerstage,304500.121
stageright,1,1,4,centerstage,304516.6015
stageright,1,1,4,centerstage,304533.0821
stageright,1,1,4,centerstage,304549.5627
stageright,1,1,4,centerstage,304566.0433
stageright,1,1,4,centerstage,304582.5238
stageright,1,1,4,centerstage,304599.0044
stageright,1,1,4,centerstage,304615.485
stageright,1,1,4,centerstage,304631.9655
stageright,1,1,4,centerstage,304648.4461
stageright,1,1,4,centerstage,304664.9267
stageright,1,1,4,centerstage,304681.4072
stageright,1,1,4,centerstage,304697.8878
stageright,1,1,4,centerstage,304714.3684
stageright,1,1,4,centerstage,304730.8489
stageright,1,1,4,centerstage,304747.3295
stageright,1,1,4,centerstage,304763.8101
stageright,1,1,4,centerstage,304780.2906
stageright,1,1,4,centerstage,304796.7712
stageright,1,1,4,centerstage,304813.2518
stageright,1,1,4,centerstage,304829.7323
stageright,1,1,4,centerstage,304846.2129
stageright,1,1,4,centerstage,304862.6935
stageright,1,1,4,centerstage,304879.174
stageright,1,1,4,centerstage,304895.6546
stageright,1,1,4,centerstage,304912.1352
stageright,1,1,4,centerstage,304928.6157
stageright,1,1,4,centerstage,304945.0963
stageright,1,1,4,centerstage,304961.5769
stageright,1,1,4,centerstage,304978.0574
stageright,1,1,4,centerstage,304994.538
stageright,1,1,4,centerstage,305011.0186
stageright,1,1,4,centerstage,305027.4992
stageright,1,1,4,centerstage,305043.9797
stageright,1,1,4,centerstage,305060.4603
stageright,1,1,4,centerstage,305076.9409
stageright,1,1,4,centerstage,305093.4214
stageright,1,1,4,centerstage,305109.902
stageright,1,1,4,centerstage,305126.3826
stageright,1,1,4,centerstage,305142.8631
stageright,1,1,4,centerstage,305159.3437
stageright,1,1,4,centerstage,305175.8243
stageright,1,1,4,centerstage,305192.3048
stageright,1,1,4,centerstage,305208.7854
stageright,1,1,4,centerstage,305225.266
stageright,1,1,4,centerstage,305241.7465
stageright,1,1,4,centerstage,305258.2271
stageright,1,1,4,centerstage,305274.7077
stageright,1,1,4,centerstage,305291.1882
stageright,1,1,4,centerstage,305307.6688
stageright,1,1,4,centerstage,305324.1494
stageright,1,1,4,centerstage,305340.6299
stageright,1,1,4,centerstage,305357.1105
stageright,1,1,4,centerstage,305373.5911
stageright,1,1,4,centerstage,305390.0716
stageright,1,1,4,centerstage,305406.5522
stageright,1,1,4,centerstage,305423.0328
stageright,1,1,4,centerstage,305439.5133
stageright,1,1,4,centerstage,305455.9939
stageright,1,1,4,centerstage,305472.4745
stageright,1,1,4,centerstage,305488.955
stageright,1,1,4,centerstage,305505.4356
stageright,1,1,4,centerstage,305521.9162
stageright,1,1,4,centerstage,305538.3968
stageright,1,1,4,centerstage,305554.8773
stageright,1,1,4,centerstage,305571.3579
stageright,1,1,4,centerstage,305587.8385
stageright,1,1,4,centerstage,305604.319
stageright,1,1,4,centerstage,305620.7996
stageright,1,1,4,centerstage,305637.2802
stageright,1,1,4,centerstage,305653.7607
stageright,1,1,4,centerstage,305670.2413
stageright,1,1,4,centerstage,305686.7219
stageright,1,1,4,centerstage,305703.2024
stageright,1,1,4,centerstage,305719.683
stageright,1,1,4,centerstage,305736.1636
stageright,1,1,4,centerstage,305752.6441
stageright,1,1,4,centerstage,305769.1247
stageright,1,1,4,centerstage,305785.6053
stageright,1,1,4,centerstage,305802.0858
stageright,1,1,4,centerstage,305818.5664
stageright,1,1,4,centerstage,305835.047
stageright,1,1,4,centerstage,305851.5275
stageright,1,1,4,centerstage,305868.0081
stageright,1,1,4,centerstage,305884.4887
stageright,1,1,4,centerstage,305900.9692
stageright,1,1,4,centerstage,305917.4498
stageright,1,1,4,centerstage,305933.9304
stageright,1,1,4,centerstage,305950.4109
stageright,1,1,4,centerstage,305966.8915
stageright,1,1,4,centerstage,305983.3721
stageright,1,1,4,centerstage,305999.8527
stageright,1,1,4,centerstage,306016.3332
stageright,1,1,4,centerstage,306032.8138
stageright,1,1,4,centerstage,306049.2944
stageright,1,1,4,centerstage,306065.7749
stageright,1,1,4,centerstage,306082.2555
stageright,1,1,4,centerstage,306098.7361
stageright,1,1,4,centerstage,306115.2166
stageright,1,1,4,centerstage,306131.6972
stageright,1,1,4,centerstage,306148.1778
stageright,1,1,4,centerstage,306164.6583
stageright,1,1,4,centerstage,306181.1389
stageright,1,1,4,centerstage,306197.6195
stageright,1,1,4,centerstage,306214.1
stageright,1,1,4,centerstage,306230.5806
stageright,1,1,4,centerstage,306247.0612
stageright,1,1,4,centerstage,306263.5417
stageright,1,1,4,centerstage,306280.0223
stageright,1,1,4,centerstage,306296.5029
stageright,1,1,4,centerstage,306312.9834
stageright,1,1,4,centerstage,306329.464
stageright,1,1,4,centerstage,306345.9446
stageright,1,1,4,centerstage,306362.4251
stageright,1,1,4,centerstage,306378.9057
stageright,1,1,4,centerstage,306395.3863
stageright,1,1,4,centerstage,306411.8668
stageright,1,1,4,centerstage,306428.3474
stageright,1,1,4,centerstage,306444.828
stageright,1,1,4,centerstage,306461.3085
stageright,1,1,4,centerstage,306477.7891
stageright,1,1,4,centerstage,306494.2697
stageright,1,1,4,centerstage,306510.7503
stageright,1,1,4,centerstage,306527.2308
stageright,1,1,4,centerstage,306543.7114
stageright,1,1,4,centerstage,306560.192
stageright,1,1,4,centerstage,306576.6725
stageright,1,1,4,centerstage,306593.1531
stageright,1,1,4,centerstage,306609.6337
stageright,1,1,4,centerstage,306626.1142
stageright,1,1,4,centerstage,306642.5948
stageright,1,1,4,centerstage,306659.0754
stageright,1,1,4,centerstage,306675.5559
stageright,1,1,4,centerstage,306692.0365
stageright,1,1,4,centerstage,306708.5171
stageright,1,1,4,centerstage,306724.9976
stageright,1,1,4,centerstage,306741.4782
stageright,1,1,4,centerstage,306757.9588
stageright,1,1,4,centerstage,306774.4393
stageright,1,1,4,centerstage,306790.9199
stageright,1,1,4,centerstage,306807.4005
stageright,1,1,4,centerstage,306823.881
stageright,1,1,4,centerstage,306840.3616
stageright,1,1,4,centerstage,306856.8422
stageright,1,1,4,centerstage,306873.3227
stageright,1,1,4,centerstage,306889.8033
stageright,1,1,4,centerstage,306906.2839
stageright,1,1,4,centerstage,306922.7644
stageright,1,1,4,centerstage,306939.245
stageright,1,1,4,centerstage,306955.7256
stageright,1,1,4,centerstage,306972.2062
stageright,1,1,4,centerstage,306988.6867
stageright,1,1,4,centerstage,307005.1673
stageright,1,1,4,centerstage,307021.6479
stageright,1,1,4,centerstage,307038.1284
stageright,1,1,4,centerstage,307054.609
stageright,1,1,4,centerstage,307071.0896
stageright,1,1,4,centerstage,307087.5701
stageright,1,1,4,centerstage,307104.0507
stageright,1,1,4,centerstage,307120.5313
stageright,1,1,4,centerstage,307137.0118
stageright,1,1,4,centerstage,307153.4924
stageright,1,1,4,centerstage,307169.973
stageright,1,1,4,centerstage,307186.4535
stageright,1,1,4,centerstage,307202.9341
stageright,1,1,4,centerstage,307219.4147
stageright,1,1,4,centerstage,307235.8952
stageright,1,1,4,centerstage,307252.3758
stageright,1,1,4,centerstage,307268.8564
stageright,1,1,4,centerstage,307285.3369
stageright,1,1,4,centerstage,307301.8175
stageright,1,1,4,centerstage,307318.2981
stageright,1,1,4,centerstage,307334.7786
stageright,1,1,4,centerstage,307351.2592
stageright,1,1,4,centerstage,307367.7398
stageright,1,1,4,centerstage,307384.2203
stageright,1,1,4,centerstage,307400.7009
stageright,1,1,4,centerstage,307417.1815
stageright,1,1,4,centerstage,307433.662
stageright,1,1,4,centerstage,307450.1426
stageright,1,1,4,centerstage,307466.6232
stageright,1,1,4,centerstage,307483.1038
stageright,1,1,4,centerstage,307499.5843
stageright,1,1,4,centerstage,307516.0649
stageright,1,1,4,centerstage,307532.5455
stageright,1,1,4,centerstage,307549.026
stageright,1,1,4,centerstage,307565.5066
stageright,1,1,4,centerstage,307581.9872
stageright,1,1,4,centerstage,307598.4677
stageright,1,1,4,centerstage,307614.9483
stageright,1,1,4,centerstage,307631.4289
stageright,1,1,4,centerstage,307647.9094
stageright,1,1,4,centerstage,307664.39
stageright,1,1,4,centerstage,307680.8706
stageright,1,1,4,centerstage,307697.3511
stageright,1,1,4,centerstage,307713.8317
stageright,1,1,4,centerstage,307730.3123
stageright,1,1,4,centerstage,307746.7928
stageright,1,1,4,centerstage,307763.2734
stageright,1,1,4,centerstage,307779.754
stageright,1,1,4,centerstage,307796.2345
stageright,1,1,4,centerstage,307812.7151
stageright,1,1,4,centerstage,307829.1957
stageright,1,1,4,centerstage,307845.6762
stageright,1,1,4,centerstage,307862.1568
stageright,1,1,4,centerstage,307878.6374
stageright,1,1,4,centerstage,307895.1179
stageright,1,1,4,centerstage,307911.5985
stageright,1,1,4,centerstage,307928.0791
stageright,1,1,4,centerstage,307944.5597
stageright,1,1,4,centerstage,307961.0402
stageright,1,1,4,centerstage,307977.5208
stageright,1,1,4,centerstage,307994.0014
stageright,1,1,4,centerstage,308010.4819
stageright,1,1,4,centerstage,308026.9625
stageright,1,1,4,centerstage,308043.4431
stageright,1,1,4,centerstage,308059.9236
stageright,1,1,4,centerstage,308076.4042
stageright,1,1,4,centerstage,308092.8848
stageright,1,1,4,centerstage,308109.3653
stageright,1,1,4,centerstage,308125.8459
stageright,1,1,4,centerstage,308142.3265
stageright,1,1,4,centerstage,308158.807
stageright,1,1,4,centerstage,308175.2876
stageright,1,1,4,centerstage,308191.7682
stageright,1,1,4,centerstage,308208.2487
stageright,1,1,4,centerstage,308224.7293
stageright,1,1,4,centerstage,308241.2099
stageright,1,1,4,centerstage,308257.6904
stageright,1,1,4,centerstage,308274.171
stageright,1,1,4,centerstage,308290.6516
stageright,1,1,4,centerstage,308307.1321
stageright,1,1,4,centerstage,308323.6127
stageright,1,1,4,centerstage,308340.0933
stageright,1,1,4,centerstage,308356.5738
stageright,1,1,4,centerstage,308373.0544
stageright,1,1,4,centerstage,308389.535
stageright,1,1,4,centerstage,308406.0156
stageright,1,1,4,centerstage,308422.4961
stageright,1,1,4,centerstage,308438.9767
stageright,1,1,4,centerstage,308455.4573
stageright,1,1,4,centerstage,308471.9378
stageright,1,1,4,centerstage,308488.4184
stageright,1,1,4,centerstage,308504.899
stageright,1,1,4,centerstage,308521.3795
stageright,1,1,4,centerstage,308537.8601
stageright,1,1,4,centerstage,308554.3407
stageright,1,1,4,centerstage,308570.8212
stageright,1,1,4,centerstage,308587.3018
stageright,1,1,4,centerstage,308603.7824
stageright,1,1,4,centerstage,308620.2629
stageright,1,1,4,centerstage,308636.7435
stageright,1,1,4,centerstage,308653.2241
stageright,1,1,4,centerstage,308669.7046
stageright,1,1,4,centerstage,308686.1852
stageright,1,1,4,centerstage,308702.6658
stageright,1,1,4,centerstage,308719.1463
stageright,1,1,4,centerstage,308735.6269
stageright,1,1,4,centerstage,308752.1075
stageright,1,1,4,centerstage,308768.588
stageright,1,1,4,centerstage,308785.0686
stageright,1,1,4,centerstage,308801.5492
stageright,1,1,4,centerstage,308818.0297
stageright,1,1,4,centerstage,308834.5103
stageright,1,1,4,centerstage,308850.9909
stageright,1,1,4,centerstage,308867.4714
stageright,1,1,4,centerstage,308883.952
stageright,1,1,4,centerstage,308900.4326
stageright,1,1,4,centerstage,308916.9132
stageright,1,1,4,centerstage,308933.3937
stageright,1,1,4,centerstage,308949.8743
stageright,1,1,4,centerstage,308966.3549
stageright,1,1,4,centerstage,308982.8354
stageright,1,1,4,centerstage,308999.316
stageright,1,1,4,centerstage,309015.7966
stageright,1,1,4,centerstage,309032.2771
stageright,1,1,4,centerstage,309048.7577
stageright,1,1,4,centerstage,309065.2383
stageright,1,1,4,centerstage,309081.7188
stageright,1,1,4,centerstage,309098.1994
stageright,1,1,4,centerstage,309114.68
stageright,1,1,4,centerstage,309131.1605
stageright,1,1,4,centerstage,309147.6411
stageright,1,1,4,centerstage,309164.1217
stageright,1,1,4,centerstage,309180.6022
stageright,1,1,4,centerstage,309197.0828
stageright,1,1,4,centerstage,309213.5634
