rotation,row,col,cell,stagegrid,newtime
audience,-1,1,-1,offstage,364353
audience,-1,1,-1,offstage,364369
audience,-1,1,-1,offstage,364385
audience,-1,1,-1,offstage,364401
audience,-1,1,-1,offstage,364417
audience,-1,1,-1,offstage,364433
audience,-1,1,-1,offstage,364449
audience,-1,1,-1,offstage,364465
audience,-1,1,-1,offstage,364481
audience,-1,1,-1,offstage,364496
audience,-1,1,-1,offstage,364513
audience,-1,1,-1,offstage,364529
audience,-1,1,-1,offstage,364545
audience,-1,1,-1,offstage,364561
audience,-1,1,-1,offstage,364577
audience,-1,1,-1,offstage,364593
audience,-1,1,-1,offstage,364609
audience,-1,1,-1,offstage,364625
audience,-1,1,-1,offstage,364641
audience,-1,1,-1,offstage,364657
audience,-1,1,-1,offstage,364673
audience,-1,1,-1,offstage,364689
audience,-1,1,-1,offstage,364705
audience,-1,1,-1,offstage,364721
audience,-1,1,-1,offstage,364737
audience,-1,1,-1,offstage,364753
audience,-1,1,-1,offstage,364769
audience,-1,1,-1,offstage,364785
audience,-1,1,-1,offstage,364801
audience,-1,1,-1,offstage,364816
audience,-1,1,-1,offstage,364833
audience,-1,1,-1,offstage,364849
audience,-1,1,-1,offstage,364865
audience,-1,1,-1,offstage,364881
audience,-1,1,-1,offstage,364896
audience,-1,1,-1,offstage,364912
audience,-1,1,-1,offstage,364929
audience,-1,1,-1,offstage,364945
audience,-1,1,-1,offstage,364961
audience,-1,1,-1,offstage,364977
audience,-1,1,-1,offstage,364993
audience,-1,1,-1,offstage,365009
audience,-1,1,-1,offstage,365025
audience,-1,1,-1,offstage,365041
audience,-1,1,-1,offstage,365056
audience,-1,1,-1,offstage,365072
audience,-1,1,-1,offstage,365089
audience,-1,1,-1,offstage,365105
audience,-1,1,-1,offstage,365121
audience,-1,1,-1,offstage,365137
audience,-1,1,-1,offstage,365153
audience,-1,1,-1,offstage,365169
audience,-1,1,-1,offstage,365185
audience,-1,1,-1,offstage,365201
audience,-1,1,-1,offstage,365217
audience,-1,1,-1,offstage,365233
audience,-1,1,-1,offstage,365249
audience,-1,1,-1,offstage,365265
audience,-1,1,-1,offstage,365281
audience,-1,1,-1,offstage,365297
audience,-1,1,-1,offstage,365312
audience,-1,1,-1,offstage,365329
audience,-1,1,-1,offstage,365345
audience,-1,1,-1,offstage,365360
audience,-1,1,-1,offstage,365377
audience,-1,1,-1,offstage,365393
audience,-1,1,-1,offstage,365409
audience,-1,1,-1,offstage,365425
audience,-1,1,-1,offstage,365441
audience,-1,1,-1,offstage,365457
audience,-1,1,-1,offstage,365472
audience,-1,1,-1,offstage,365489
audience,-1,1,-1,offstage,365505
audience,-1,1,-1,offstage,365520
audience,-1,1,-1,offstage,365537
audience,-1,1,-1,offstage,365553
audience,-1,1,-1,offstage,365569
audience,-1,1,-1,offstage,365585
audience,-1,1,-1,offstage,365600
audience,-1,1,-1,offstage,365617
audience,-1,1,-1,offstage,365633
audience,-1,1,-1,offstage,365649
audience,-1,1,-1,offstage,365665
audience,-1,1,-1,offstage,365681
audience,-1,1,-1,offstage,365697
audience,-1,1,-1,offstage,365712
audience,-1,1,-1,offstage,365729
audience,-1,1,-1,offstage,365745
audience,-1,1,-1,offstage,365760
audience,-1,1,-1,offstage,365777
audience,-1,1,-1,offstage,365792
audience,-1,1,-1,offstage,365809
audience,-1,1,-1,offstage,365825
audience,-1,1,-1,offstage,365840
audience,-1,1,-1,offstage,365857
audience,-1,1,-1,offstage,365872
audience,-1,1,-1,offstage,365889
audience,-1,1,-1,offstage,365905
audience,-1,1,-1,offstage,365921
audience,-1,1,-1,offstage,365937
audience,-1,1,-1,offstage,365953
audience,-1,1,-1,offstage,365969
audience,-1,1,-1,offstage,365985
audience,-1,1,-1,offstage,366001
audience,-1,1,-1,offstage,366017
audience,-1,1,-1,offstage,366032
audience,-1,1,-1,offstage,366049
audience,-1,1,-1,offstage,366065
audience,-1,1,-1,offstage,366080
audience,-1,1,-1,offstage,366097
audience,-1,1,-1,offstage,366112
audience,-1,1,-1,offstage,366129
audience,-1,1,-1,offstage,366145
audience,-1,1,-1,offstage,366161
audience,-1,1,-1,offstage,366177
audience,-1,1,-1,offstage,366193
audience,-1,1,-1,offstage,366209
audience,-1,1,-1,offstage,366225
audience,-1,1,-1,offstage,366241
audience,-1,1,-1,offstage,366257
audience,-1,1,-1,offstage,366273
audience,-1,1,-1,offstage,366288
audience,-1,1,-1,offstage,366305
audience,-1,1,-1,offstage,366321
audience,-1,1,-1,offstage,366337
audience,-1,1,-1,offstage,366353
audience,-1,1,-1,offstage,366369
audience,-1,1,-1,offstage,366385
audience,-1,1,-1,offstage,366401
audience,-1,1,-1,offstage,366417
audience,-1,1,-1,offstage,366433
audience,-1,1,-1,offstage,366449
audience,-1,1,-1,offstage,366465
audience,-1,1,-1,offstage,366481
audience,-1,1,-1,offstage,366497
audience,-1,1,-1,offstage,366513
audience,-1,1,-1,offstage,366529
audience,-1,1,-1,offstage,366545
audience,-1,1,-1,offstage,366561
audience,-1,1,-1,offstage,366577
audience,-1,1,-1,offstage,366593
audience,-1,1,-1,offstage,366609
audience,-1,1,-1,offstage,366625
audience,-1,1,-1,offstage,366641
audience,-1,1,-1,offstage,366657
audience,-1,1,-1,offstage,366672
audience,-1,1,-1,offstage,366689
audience,-1,1,-1,offstage,366705
audience,-1,1,-1,offstage,366721
audience,-1,1,-1,offstage,366737
audience,-1,1,-1,offstage,366752
audience,-1,1,-1,offstage,366769
audience,-1,1,-1,offstage,366785
audience,-1,1,-1,offstage,366801
audience,-1,1,-1,offstage,366817
audience,-1,1,-1,offstage,366833
audience,-1,1,-1,offstage,366848
audience,-1,1,-1,offstage,366865
audience,-1,1,-1,offstage,366881
audience,-1,1,-1,offstage,366897
audience,-1,1,-1,offstage,366913
audience,-1,1,-1,offstage,366928
audience,-1,1,-1,offstage,366945
audience,-1,1,-1,offstage,366961
audience,-1,1,-1,offstage,366976
audience,-1,1,-1,offstage,366993
audience,-1,1,-1,offstage,367009
audience,-1,1,-1,offstage,367025
audience,-1,1,-1,offstage,367041
audience,-1,1,-1,offstage,367056
audience,-1,1,-1,offstage,367073
audience,-1,1,-1,offstage,367089
audience,-1,1,-1,offstage,367105
audience,-1,1,-1,offstage,367121
audience,-1,1,-1,offstage,367136
audience,-1,1,-1,offstage,367152
audience,-1,1,-1,offstage,367169
audience,-1,1,-1,offstage,367185
audience,-1,1,-1,offstage,367201
audience,-1,1,-1,offstage,367217
audience,-1,1,-1,offstage,367233
audience,-1,1,-1,offstage,367249
audience,-1,1,-1,offstage,367265
audience,-1,1,-1,offstage,367281
audience,-1,1,-1,offstage,367297
audience,-1,1,-1,offstage,367313
audience,-1,1,-1,offstage,367328
audience,-1,1,-1,offstage,367345
audience,-1,1,-1,offstage,367361
audience,-1,1,-1,offstage,367376
audience,-1,1,-1,offstage,367393
audience,-1,1,-1,offstage,367409
audience,-1,1,-1,offstage,367425
audience,-1,1,-1,offstage,367441
audience,-1,1,-1,offstage,367457
audience,-1,1,-1,offstage,367473
audience,-1,1,-1,offstage,367488
audience,-1,1,-1,offstage,367504
audience,-1,1,-1,offstage,367521
audience,-1,1,-1,offstage,367537
audience,-1,1,-1,offstage,367553
audience,-1,1,-1,offstage,367569
audience,-1,1,-1,offstage,367585
audience,-1,1,-1,offstage,367601
audience,-1,1,-1,offstage,367617
audience,-1,1,-1,offstage,367633
audience,-1,1,-1,offstage,367648
audience,-1,1,-1,offstage,367665
audience,-1,1,-1,offstage,367681
audience,-1,1,-1,offstage,367697
audience,-1,1,-1,offstage,367713
audience,-1,1,-1,offstage,367729
audience,-1,1,-1,offstage,367745
audience,-1,1,-1,offstage,367761
audience,-1,1,-1,offstage,367777
audience,-1,1,-1,offstage,367793
audience,-1,1,-1,offstage,367809
audience,-1,1,-1,offstage,367825
audience,-1,1,-1,offstage,367841
audience,-1,1,-1,offstage,367857
audience,-1,1,-1,offstage,367873
audience,-1,1,-1,offstage,367889
audience,-1,1,-1,offstage,367905
audience,-1,1,-1,offstage,367921
audience,-1,1,-1,offstage,367937
audience,-1,1,-1,offstage,367953
audience,-1,1,-1,offstage,367968
audience,-1,1,-1,offstage,367985
audience,-1,1,-1,offstage,368001
audience,-1,1,-1,offstage,368017
audience,-1,1,-1,offstage,368033
audience,-1,1,-1,offstage,368049
audience,-1,1,-1,offstage,368065
audience,-1,1,-1,offstage,368081
audience,-1,1,-1,offstage,368097
audience,-1,1,-1,offstage,368113
audience,-1,1,-1,offstage,368129
audience,-1,1,-1,offstage,368145
audience,-1,1,-1,offstage,368161
audience,-1,1,-1,offstage,368177
audience,-1,1,-1,offstage,368193
audience,-1,1,-1,offstage,368209
audience,-1,1,-1,offstage,368224
audience,-1,1,-1,offstage,368241
audience,-1,1,-1,offstage,368257
audience,-1,1,-1,offstage,368273
audience,-1,1,-1,offstage,368289
audience,-1,1,-1,offstage,368304
audience,-1,1,-1,offstage,368321
audience,-1,1,-1,offstage,368337
audience,-1,1,-1,offstage,368352
audience,-1,1,-1,offstage,368369
audience,-1,1,-1,offstage,368384
audience,-1,1,-1,offstage,368401
audience,-1,1,-1,offstage,368417
audience,-1,1,-1,offstage,368433
audience,-1,1,-1,offstage,368449
audience,-1,1,-1,offstage,368465
audience,-1,1,-1,offstage,368481
audience,-1,1,-1,offstage,368497
audience,-1,1,-1,offstage,368513
audience,-1,1,-1,offstage,368529
audience,-1,1,-1,offstage,368544
audience,-1,1,-1,offstage,368561
audience,-1,1,-1,offstage,368577
audience,-1,1,-1,offstage,368593
audience,-1,1,-1,offstage,368609
audience,-1,1,-1,offstage,368625
audience,-1,1,-1,offstage,368641
audience,-1,1,-1,offstage,368657
audience,-1,1,-1,offstage,368673
audience,-1,1,-1,offstage,368689
audience,-1,1,-1,offstage,368705
audience,-1,1,-1,offstage,368721
audience,-1,1,-1,offstage,368737
audience,-1,1,-1,offstage,368753
audience,-1,1,-1,offstage,368769
audience,-1,1,-1,offstage,368785
audience,-1,1,-1,offstage,368801
audience,-1,1,-1,offstage,368817
audience,-1,1,-1,offstage,368832
audience,-1,1,-1,offstage,368849
audience,-1,1,-1,offstage,368865
audience,-1,1,-1,offstage,368881
audience,-1,1,-1,offstage,368899
audience,-1,1,-1,offstage,368914
audience,-1,1,-1,offstage,368929
audience,-1,1,-1,offstage,368945
audience,-1,1,-1,offstage,368961
audience,-1,1,-1,offstage,368977
audience,-1,1,-1,offstage,368992
audience,-1,1,-1,offstage,369009
audience,-1,1,-1,offstage,369025
audience,-1,1,-1,offstage,369041
audience,-1,1,-1,offstage,369057
audience,-1,1,-1,offstage,369073
audience,-1,1,-1,offstage,369089
audience,-1,1,-1,offstage,369105
audience,-1,1,-1,offstage,369121
audience,-1,1,-1,offstage,369137
audience,-1,1,-1,offstage,369152
audience,-1,1,-1,offstage,369169
audience,-1,1,-1,offstage,369185
audience,-1,1,-1,offstage,369201
audience,-1,1,-1,offstage,369217
audience,-1,1,-1,offstage,369233
audience,-1,1,-1,offstage,369249
audience,-1,1,-1,offstage,369265
audience,-1,1,-1,offstage,369281
audience,-1,1,-1,offstage,369297
audience,-1,1,-1,offstage,369313
audience,-1,1,-1,offstage,369329
audience,-1,1,-1,offstage,369345
audience,-1,1,-1,offstage,369361
audience,-1,1,-1,offstage,369377
audience,-1,1,-1,offstage,369393
audience,-1,1,-1,offstage,369409
audience,-1,1,-1,offstage,369424
audience,-1,1,-1,offstage,369441
audience,-1,1,-1,offstage,369457
audience,-1,1,-1,offstage,369473
audience,-1,1,-1,offstage,369489
audience,-1,1,-1,offstage,369505
audience,-1,1,-1,offstage,369521
audience,-1,1,-1,offstage,369537
audience,-1,1,-1,offstage,369553
audience,-1,1,-1,offstage,369568
audience,-1,1,-1,offstage,369585
audience,-1,1,-1,offstage,369601
audience,-1,1,-1,offstage,369617
audience,-1,1,-1,offstage,369633
audience,-1,1,-1,offstage,369649
audience,-1,1,-1,offstage,369665
audience,-1,1,-1,offstage,369680
audience,-1,1,-1,offstage,369697
audience,-1,1,-1,offstage,369713
audience,-1,1,-1,offstage,369729
audience,-1,1,-1,offstage,369745
audience,-1,1,-1,offstage,369761
audience,-1,1,-1,offstage,369777
audience,-1,1,-1,offstage,369793
audience,-1,1,-1,offstage,369809
audience,-1,1,-1,offstage,369825
audience,-1,1,-1,offstage,369840
audience,-1,1,-1,offstage,369857
audience,-1,1,-1,offstage,369873
audience,-1,1,-1,offstage,369889
audience,-1,1,-1,offstage,369905
audience,-1,1,-1,offstage,369921
audience,-1,1,-1,offstage,369937
audience,-1,1,-1,offstage,369953
audience,-1,1,-1,offstage,369969
audience,-1,1,-1,offstage,369985
audience,-1,1,-1,offstage,370000
audience,-1,1,-1,offstage,370017
audience,-1,1,-1,offstage,370033
audience,-1,1,-1,offstage,370049
audience,-1,1,-1,offstage,370065
audience,-1,1,-1,offstage,370081
audience,-1,1,-1,offstage,370097
audience,-1,1,-1,offstage,370113
audience,-1,1,-1,offstage,370129
audience,-1,1,-1,offstage,370145
audience,-1,1,-1,offstage,370160
audience,-1,1,-1,offstage,370177
audience,-1,1,-1,offstage,370193
audience,-1,1,-1,offstage,370209
audience,-1,1,-1,offstage,370225
audience,-1,1,-1,offstage,370241
audience,-1,1,-1,offstage,370257
audience,-1,1,-1,offstage,370273
audience,-1,1,-1,offstage,370289
audience,-1,1,-1,offstage,370305
audience,-1,1,-1,offstage,370321
audience,-1,1,-1,offstage,370336
audience,-1,1,-1,offstage,370353
audience,-1,1,-1,offstage,370369
audience,-1,1,-1,offstage,370385
audience,-1,1,-1,offstage,370400
audience,-1,1,-1,offstage,370416
audience,-1,1,-1,offstage,370433
audience,-1,1,-1,offstage,370449
audience,-1,1,-1,offstage,370465
audience,-1,1,-1,offstage,370481
audience,-1,1,-1,offstage,370497
audience,-1,1,-1,offstage,370513
audience,-1,1,-1,offstage,370529
audience,-1,1,-1,offstage,370545
audience,-1,1,-1,offstage,370561
audience,-1,1,-1,offstage,370577
audience,-1,1,-1,offstage,370593
audience,-1,1,-1,offstage,370609
audience,-1,1,-1,offstage,370625
audience,-1,1,-1,offstage,370641
audience,-1,1,-1,offstage,370657
audience,-1,1,-1,offstage,370673
audience,-1,1,-1,offstage,370689
audience,-1,1,-1,offstage,370705
audience,-1,1,-1,offstage,370721
audience,-1,1,-1,offstage,370736
audience,-1,1,-1,offstage,370753
audience,-1,1,-1,offstage,370769
audience,-1,1,-1,offstage,370785
audience,-1,1,-1,offstage,370801
audience,-1,1,-1,offstage,370817
audience,-1,1,-1,offstage,370833
audience,-1,1,-1,offstage,370849
audience,-1,1,-1,offstage,370865
audience,-1,1,-1,offstage,370881
audience,-1,1,-1,offstage,370897
audience,-1,1,-1,offstage,370913
audience,-1,1,-1,offstage,370929
audience,-1,1,-1,offstage,370945
audience,-1,1,-1,offstage,370960
audience,-1,1,-1,offstage,370976
audience,-1,1,-1,offstage,370993
audience,-1,1,-1,offstage,371009
audience,-1,1,-1,offstage,371025
audience,-1,1,-1,offstage,371041
audience,-1,1,-1,offstage,371057
audience,-1,1,-1,offstage,371073
audience,-1,1,-1,offstage,371089
audience,-1,1,-1,offstage,371104
audience,-1,1,-1,offstage,371120
audience,-1,1,-1,offstage,371137
audience,-1,1,-1,offstage,371153
audience,-1,1,-1,offstage,371169
audience,-1,1,-1,offstage,371185
audience,-1,1,-1,offstage,371201
audience,-1,1,-1,offstage,371216
audience,-1,1,-1,offstage,371233
audience,-1,1,-1,offstage,371249
audience,-1,1,-1,offstage,371264
audience,-1,1,-1,offstage,371281
audience,-1,1,-1,offstage,371296
audience,-1,1,-1,offstage,371313
audience,-1,1,-1,offstage,371329
audience,-1,1,-1,offstage,371345
audience,-1,1,-1,offstage,371361
audience,-1,1,-1,offstage,371377
audience,-1,1,-1,offstage,371393
audience,-1,1,-1,offstage,371409
audience,-1,1,-1,offstage,371425
audience,-1,1,-1,offstage,371441
audience,-1,1,-1,offstage,371457
audience,-1,1,-1,offstage,371473
audience,-1,1,-1,offstage,371489
audience,-1,1,-1,offstage,371505
audience,-1,1,-1,offstage,371521
audience,-1,1,-1,offstage,371537
audience,-1,1,-1,offstage,371553
audience,-1,1,-1,offstage,371569
audience,-1,1,-1,offstage,371585
audience,-1,1,-1,offstage,371601
audience,-1,1,-1,offstage,371617
audience,-1,1,-1,offstage,371633
audience,-1,1,-1,offstage,371649
audience,-1,1,-1,offstage,371665
audience,-1,1,-1,offstage,371681
audience,-1,1,-1,offstage,371697
audience,-1,1,-1,offstage,371713
audience,-1,1,-1,offstage,371729
audience,-1,1,-1,offstage,371745
audience,-1,1,-1,offstage,371761
audience,-1,1,-1,offstage,371777
audience,-1,1,-1,offstage,371793
audience,-1,1,-1,offstage,371809
audience,-1,1,-1,offstage,371825
audience,-1,1,-1,offstage,371841
audience,-1,1,-1,offstage,371856
audience,-1,1,-1,offstage,371873
audience,-1,1,-1,offstage,371889
audience,-1,1,-1,offstage,371905
audience,-1,1,-1,offstage,371921
audience,-1,1,-1,offstage,371937
audience,-1,1,-1,offstage,371953
audience,-1,1,-1,offstage,371969
audience,-1,1,-1,offstage,371984
audience,-1,1,-1,offstage,372001
audience,-1,1,-1,offstage,372017
audience,-1,1,-1,offstage,372033
audience,-1,1,-1,offstage,372049
audience,-1,1,-1,offstage,372065
audience,-1,1,-1,offstage,372081
audience,-1,1,-1,offstage,372097
audience,-1,1,-1,offstage,372113
audience,-1,1,-1,offstage,372129
audience,-1,1,-1,offstage,372145
audience,-1,1,-1,offstage,372161
audience,-1,1,-1,offstage,372177
audience,-1,1,-1,offstage,372193
audience,-1,1,-1,offstage,372209
audience,-1,1,-1,offstage,372225
audience,-1,1,-1,offstage,372241
audience,-1,1,-1,offstage,372257
audience,-1,1,-1,offstage,372272
audience,-1,1,-1,offstage,372289
audience,-1,1,-1,offstage,372305
audience,-1,1,-1,offstage,372321
audience,-1,1,-1,offstage,372337
audience,-1,1,-1,offstage,372353
audience,-1,1,-1,offstage,372369
audience,-1,1,-1,offstage,372385
audience,-1,1,-1,offstage,372401
audience,-1,1,-1,offstage,372417
audience,-1,1,-1,offstage,372433
audience,-1,1,-1,offstage,372449
audience,-1,1,-1,offstage,372465
audience,-1,1,-1,offstage,372481
audience,-1,1,-1,offstage,372497
audience,-1,1,-1,offstage,372513
audience,-1,1,-1,offstage,372529
audience,-1,1,-1,offstage,372545
audience,-1,1,-1,offstage,372560
audience,-1,1,-1,offstage,372577
audience,-1,1,-1,offstage,372593
audience,-1,1,-1,offstage,372609
audience,-1,1,-1,offstage,372625
audience,-1,1,-1,offstage,372641
audience,-1,1,-1,offstage,372657
audience,-1,1,-1,offstage,372673
audience,-1,1,-1,offstage,372689
audience,-1,1,-1,offstage,372705
audience,-1,1,-1,offstage,372721
audience,-1,1,-1,offstage,372737
audience,-1,1,-1,offstage,372753
audience,-1,1,-1,offstage,372769
audience,-1,1,-1,offstage,372785
audience,-1,1,-1,offstage,372800
audience,-1,1,-1,offstage,372817
audience,-1,1,-1,offstage,372833
audience,-1,1,-1,offstage,372849
audience,-1,1,-1,offstage,372865
audience,-1,1,-1,offstage,372881
audience,-1,1,-1,offstage,372897
audience,-1,1,-1,offstage,372913
audience,-1,1,-1,offstage,372929
audience,-1,1,-1,offstage,372945
audience,-1,1,-1,offstage,372961
audience,-1,1,-1,offstage,372977
audience,-1,1,-1,offstage,372993
audience,-1,1,-1,offstage,373009
audience,-1,1,-1,offstage,373025
audience,-1,1,-1,offstage,373041
audience,-1,1,-1,offstage,373057
audience,-1,1,-1,offstage,373073
audience,-1,1,-1,offstage,373089
audience,-1,1,-1,offstage,373105
